name,title,url,description,score,tags
텅앤그루브조인트,[이태원 회식] 텅앤그루브조인트_가족모임으로좋은곳 :>,https://blog.naver.com/likeslamdunk/221673769289,"지난 화요일, 한글날 전야제로 동생과 고기를 먹기루 했어요! 저희의 가족모임을 위해 이태원 회식 장소로 유명한 텅앤그루브조이트를 방문했습니다. -서울특별시용산구보광로60길7 -이태원역3번출구도보3분이내(예약... ",4.3,"['분위기깡패', '고급진', '분위기좋은', '프라이빗', '세련된', '한우', '김치찌개', '고기집', '양고기', '삼겹살', '핫플레이스', '신선한', '데이트', '오픈키친', '나들이']"
텅앤그루브조인트,이태원데이트 텅앤그루브조인트 단체회식장소로도 최고,https://blog.naver.com/supermario_d/221659414693,이태원 맛집 텅앤그루브조인트 다녀왔어요. 평일 저녁 방문이지만 미쉐린가이드 선정 맛집이라 인기 많다는 얘기를 들어서 예약하고 방문했습니다 이태원역에서 도보로 3분거리정도 되는데 그냥 역 입구에서 나와서... ,4.3,"['분위기깡패', '고급진', '분위기좋은', '프라이빗', '세련된', '한우', '김치찌개', '고기집', '양고기', '삼겹살', '핫플레이스', '신선한', '데이트', '오픈키친', '나들이']"
텅앤그루브조인트,서울데이트맛집 텅앤그루브조인트 미슐랭가이드 다녀옴,https://blog.naver.com/double_latte/221697979169,안녕하세요!! 잇님들~! 지난주에 남편과 함께 미쉐린 가이드에 소개된 서울데이트 맛집 텅앤그루브조인트에 다녀왔어요. 남편과 하는 데이트는 언제나 즐겁죠! 또 간만에 방문하는 이태원이라서 설렜는데 제가 방문한 곳이... ,4.3,"['분위기깡패', '고급진', '분위기좋은', '프라이빗', '세련된', '한우', '김치찌개', '고기집', '양고기', '삼겹살', '핫플레이스', '신선한', '데이트', '오픈키친', '나들이']"
텅앤그루브조인트,"미슐랭가이드 고기집, @이태원모임으로는 [ 텅앤그루브조인트 ]",https://blog.naver.com/heejae0521/221635599086,"때는 이태원 불토... 가장 이태원이 핫한날같다 3번출구쪽 거리에 접어서면 해밀턴호텔 뒷쪽거리와는 또 다른, 어쩌면 더 이태원스러운 곳이 나타난다. 이 곳에 이태원모임, 단체회식장소로 유명한 곳이 있었다. 3번출구... ",4.3,"['분위기깡패', '고급진', '분위기좋은', '프라이빗', '세련된', '한우', '김치찌개', '고기집', '양고기', '삼겹살', '핫플레이스', '신선한', '데이트', '오픈키친', '나들이']"
텅앤그루브조인트,이태원맛집베스트10이라죠/ 이태원단골집은 요기!,https://blog.naver.com/ey6202/221289644185,"michelin guide 2018 tongue & groove joint 이태원맛집베스트10이라죠/ 이태원단골집은 요기! 세련된 블랙톤의 건물, 정면에 #이태원맛집이라는 글이 한 눈에 쏙 들어오는 요집은 오랜만?에 찾은 라벤더의 이태원단골집인데요~ 올해... ",4.3,"['분위기깡패', '고급진', '분위기좋은', '프라이빗', '세련된', '한우', '김치찌개', '고기집', '양고기', '삼겹살', '핫플레이스', '신선한', '데이트', '오픈키친', '나들이']"
텅앤그루브조인트,"이태원모임, 단체회식장소 텅앤그루브조인트에서 맛점 :)",https://blog.naver.com/kookyheri/221680993473,가끔 친구들하고 이태원에서 모임을 갖는 경우가 있는데 지난 번에도 친구들과 방문했던 텅앤그루브조인트에 재방문해서 점심 먹었어용 지난 번에 왔을 땐 몰랐는데 단체회식장소로도 손색이 없을 정도로 장소가 크고... ,4.3,"['분위기깡패', '고급진', '분위기좋은', '프라이빗', '세련된', '한우', '김치찌개', '고기집', '양고기', '삼겹살', '핫플레이스', '신선한', '데이트', '오픈키친', '나들이']"
텅앤그루브조인트,미슐랭가이드 텅앤그루브조인트 이태원모임,https://blog.naver.com/jdr21035/221622496537,미슐랭가이드에 2년연속 뽑인 텅앤그루브조인트에 방문했어요. 이태원에 자주오는 편인데 텅앤그루브조인트는 지나갈때마다 궁금했던 곳이에요. 외관만 보고는 맥주전문점인가 했는데 고기가 걸려있었거든요. 이태원에는... ,4.3,"['분위기깡패', '고급진', '분위기좋은', '프라이빗', '세련된', '한우', '김치찌개', '고기집', '양고기', '삼겹살', '핫플레이스', '신선한', '데이트', '오픈키친', '나들이']"
텅앤그루브조인트,이태원맛집 텅앤그루브조인트 단체회식장소 추천 (feat. 미쉐린),https://blog.naver.com/qkrgkdms1993/221610435638,이태원맛집 텅앤그루브조인트 단체회식장소 추천 (feat. 미쉐린) 안녕하세여 직접 경험한 것만 솔직후기로 남기는 블로거 하은정원입니당. 오늘은 이태원에서 다녀온 맛집 하나를 소개해보려고 하는데여. 이름은... ,4.3,"['분위기깡패', '고급진', '분위기좋은', '프라이빗', '세련된', '한우', '김치찌개', '고기집', '양고기', '삼겹살', '핫플레이스', '신선한', '데이트', '오픈키친', '나들이']"
텅앤그루브조인트,미슐랭가이드 선정! 분위기좋은데이트코스 이태원 텅앤그루브조인트,https://blog.naver.com/hyujing/221581327356,"#이태원맛집 #텅앤그루브조인트 #미슐랭가이드 #분위기좋은데이트코스 #이태원맛집추천 #이태원역맛집 #이태원고기집 #이태원회식장소 3박5일간의 짧은 보라카이 여름휴가를 마치고 그 다음날, 미국에서 방학이라고 잠시... ",4.3,"['분위기깡패', '고급진', '분위기좋은', '프라이빗', '세련된', '한우', '김치찌개', '고기집', '양고기', '삼겹살', '핫플레이스', '신선한', '데이트', '오픈키친', '나들이']"
텅앤그루브조인트,"[이태원맛집] 가족모임으로좋은곳, 텅앤그루부조인트",https://blog.naver.com/rlaskdus012/221678680062,"날씨 좋은 가을 날 방문했던 이태원맛집, 텅앤그루브조인트. 맛있다고 소문을 듣고 간 곳이라 방문 전부터 기대를 많이 하고 있었다. 2018~2019 미쉐린가이드에 소개된 곳이라 더 믿음도 갔던 곳이다. 그리고 이태원역에서... ",4.3,"['분위기깡패', '고급진', '분위기좋은', '프라이빗', '세련된', '한우', '김치찌개', '고기집', '양고기', '삼겹살', '핫플레이스', '신선한', '데이트', '오픈키친', '나들이']"
